 -0.21853053999295458       -2.0237080664145601E-002  0.18008712797686000     
 -0.20597320626177820       -2.2671161369561099E-002  0.17033999608414199     
 -0.22876624986842969       -2.2652023048492100E-002  0.19276359902292101     
 -0.21477083593740259       -2.5728894443647600E-002  0.18433662895055400     
 -0.23715947677619770       -2.4326082330964699E-002  0.20751918403361699     
 -0.22180995007196219       -2.8050718489882200E-002  0.20099653899935699     
 -0.24307606292230960       -2.5380800170840899E-002  0.22385271297411499     
 -0.22669592532095689       -2.9606927659523601E-002  0.21972397071548300     
 -0.24615525132584079       -2.5893544454539001E-002  0.24117174575101899     
 -0.22920972867356371       -3.0385285051993401E-002  0.23975953001638700     
 -0.24615522927916911       -2.5893541182658100E-002  0.25882857116552099     
 -0.22920971116551489       -3.0385278972116101E-002  0.26024083173689100     
 -0.24307598770223371       -2.5380791785071299E-002  0.27614757506370602     
 -0.22669586064555419       -2.9606906827381901E-002  0.28027635555517699     
 -0.23715935778910499       -2.4326059124429599E-002  0.29248108679483398     
 -0.22180985001342640       -2.8050682217711800E-002  0.29900376251133098     
 -0.22876620579046869       -2.2652014660135299E-002  0.30723646622664003     
 -0.21477080080248878       -2.5728879860536000E-002  0.31566344094899501     
 -0.21853054968321139       -2.0237085707098802E-002  0.31991287805183799     
 -0.20597321567849650       -2.2671161936856900E-002  0.32966000623702801     
 -0.21973770125895048       -6.7876879923395800E-003  0.17868753056389100     
 -0.20702522681705779       -7.6482675763985602E-003  0.16824810125930001     
 -0.23076029277781701       -7.5169475497533101E-003  0.19153811558039999     
 -0.21642812982340998       -8.6154138817091507E-003  0.18257147867612700     
 -0.23968899242914821       -7.9915860489439602E-003  0.20657927752302199     
 -0.22387808535026660       -9.3301004094151901E-003  0.19967074638769300     
 -0.24597761591344131       -8.2775169725452097E-003  0.22325972794134999     
 -0.22904694539560139       -9.7964429259140597E-003  0.21889862572452901     
 -0.24922376316881339       -8.4116899314776207E-003  0.24096998320435301     
 -0.23168686039233838       -1.0025153082776499E-002  0.23948014569384499     
 -0.24922373260611780       -8.4116888936985705E-003  0.25903030913191999     
 -0.23168683711865951       -1.0025150092793100E-002  0.26052020991393599     
 -0.24597754788465889       -8.2775164267611494E-003  0.27674053734822901     
 -0.22904688839217691       -9.7964358025102397E-003  0.28110169583521000     
 -0.23968886868355679       -7.9915782056759997E-003  0.29342096996507600     
 -0.22387798424427499       -9.3300849814837699E-003  0.30032954978744503     
 -0.23076026157429158       -7.5169436761308396E-003  0.30846192842649600     
 -0.21642810811476529       -8.6154039685455291E-003  0.31742858599868901     
 -0.21973769875962440       -6.7876887221635504E-003  0.32131244534234998     
 -0.20702523041809479       -7.6482613760442799E-003  0.33175188654546900     
 -0.21967638173214921        6.7879349511401699E-003  0.17862968776617899     
 -0.20697140040735049        7.6257274498881004E-003  0.16820937362978600     
 -0.23069168884483870        7.8303182969044899E-003  0.19149061634280301     
 -0.21636121727277507        8.8354079715704196E-003  0.18253715166490700     
 -0.23961009100874031        8.5816583593121103E-003  0.20654549944018599     
 -0.22379498541067661        9.7547150662109505E-003  0.19964527881860900     
 -0.24589928614330780        9.0730364427165297E-003  0.22323867568427100     
 -0.22895982306348778        1.0387330543192101E-002  0.21888193478764001     
 -0.24914504916679781        9.3161086758717006E-003  0.24096287176640099     
 -0.23159703836014620        1.0707255873980999E-002  0.23947436270318501     
 -0.24914501951486059        9.3161037463004703E-003  0.25903741416115100     
 -0.23159701599013660        1.0707250925488300E-002  0.26052599012861000     
 -0.24589922120054458        9.0730222238753905E-003  0.27676158349868302     
 -0.22895976927216488        1.0387313728020700E-002  0.28111838408233902     
 -0.23960997105263421        8.5816398657814798E-003  0.29345474221159301     
 -0.22379488802978739        9.7546930694088207E-003  0.30035501474721499     
 -0.23069166190042178        7.8303105039224004E-003  0.30850942148363703     
 -0.21636119946407750        8.8353979291828297E-003  0.31746291019741901     
 -0.21967638432219788        6.7879343817461900E-003  0.32137028188348299     
 -0.20697140845578488        7.6257254067115402E-003  0.33179061144461403     
 -0.21843368723971360        2.0238206830318801E-002  0.17999010183535599     
 -0.20588798043180551        2.2664506358546499E-002  0.17027758039338400     
 -0.22862001386401640        2.2945523809362298E-002  0.19268841037227599     
 -0.21462631323486470        2.5944604239113399E-002  0.18428419696570800     
 -0.23698939099733890        2.4873776658408901E-002  0.20746431664574699     
 -0.22162766695527580        2.8449120809498098E-002  0.20095602196475701     
 -0.24287711252432670        2.6112761878169001E-002  0.22382139938103601     
 -0.22647385691249369        3.0151577490950300E-002  0.21969897662637899     
 -0.24593873158790391        2.6722674306081901E-002  0.24116173705392799     
 -0.22896414965858808        3.1010055955143102E-002  0.23975115508029199     
 -0.24593871203493151        2.6722667505924200E-002  0.25883856405935002     
 -0.22896413489065209        3.1010048164186999E-002  0.26024920206518598     
 -0.24287704771828500        2.6112740541206800E-002  0.27617887443059702     
 -0.22647380321348770        3.0151547324138800E-002  0.28030134593432399     
 -0.23698928124355370        2.4873743521373601E-002  0.29253594120820697     
 -0.22162757636866781        2.8449078068120200E-002  0.29904427662768301     
 -0.22861997938360068        2.2945511857391299E-002  0.30731164231790598     
 -0.21462628783145260        2.5944588725849201E-002  0.31571587060923800     
 -0.21843370191701178        2.0238209789629698E-002  0.32000989020585402     
 -0.20588799521957310        2.2664508462419401E-002  0.32972241878770298     
 -0.21591777699787990        3.3317080281838697E-002  0.18261993567889701     
 -0.20365437590607688        3.7023870608207901E-002  0.17423033552782699     
 -0.22465850078484340        3.7396063164524700E-002  0.19502030264069400     
 -0.21126201071234249        4.2081074337647399E-002  0.18764455878832700     
 -0.23190154610482738        4.0333286874072401E-002  0.20929190213665000     
 -0.21737785355594741        4.6004011558972900E-002  0.20351721447811200     
